num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,ci,bs_degree,poly_degree,n_wave,N_peak,timetrend,hypothesis,study_arm,model,reject_h0,failed,nsim
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,poolmodel,0.5404,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,sepmodel,0.0243,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,splines,0.0246,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.25,-0.25,-0.25,-0.25,-0.25,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,splines_cal,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,fixmodel,0.0225,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,fixmodel_cal,0.0218,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,mixmodel,0.0273,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,mixmodel_AR1,0.031,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,mixmodel_AR1_cal,0.0277,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,mixmodel_cal,0.0304,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,piecewise,0.0226,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,piecewise_cal,0.0208,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,poolmodel,0.032,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,sepmodel,0.023,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,splines,0.0224,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,splines_cal,0.0215,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,fixmodel,0.0249,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,fixmodel_cal,0.0241,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,mixmodel,0.0588,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,mixmodel_AR1,0.067,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,mixmodel_AR1_cal,0.0666,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,mixmodel_cal,0.1024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,piecewise,0.0249,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,piecewise_cal,0.0259,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,poolmodel,0.1113,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,sepmodel,0.0237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,splines,0.0252,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,splines_cal,0.0244,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,fixmodel,0.0228,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,fixmodel_cal,0.0232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,mixmodel,0.0832,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,mixmodel_AR1,0.0938,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,mixmodel_AR1_cal,0.0945,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,mixmodel_cal,0.1595,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,piecewise,0.0228,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,piecewise_cal,0.0234,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,poolmodel,0.1793,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,sepmodel,0.0233,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,splines,0.0232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,4,splines_cal,0.0227,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,fixmodel,0.0263,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,fixmodel_cal,0.0265,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,mixmodel,0.0295,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,mixmodel_AR1,0.0337,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,mixmodel_AR1_cal,0.0294,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,mixmodel_cal,0.0318,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,piecewise,0.0264,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,piecewise_cal,0.026,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,poolmodel,0.033,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,sepmodel,0.0262,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,splines,0.0255,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,2,splines_cal,0.0259,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,fixmodel,0.0258,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,fixmodel_cal,0.027,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,mixmodel,0.061,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,mixmodel_AR1,0.0697,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,mixmodel_AR1_cal,0.0699,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,mixmodel_cal,0.1048,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,piecewise,0.0257,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,piecewise_cal,0.0246,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,poolmodel,0.1175,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,sepmodel,0.025,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,splines,0.0266,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,3,splines_cal,0.0256,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,fixmodel,0.0233,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,fixmodel_cal,0.0237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,mixmodel,0.0838,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,mixmodel_AR1,0.0931,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,mixmodel_AR1_cal,0.0948,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,mixmodel_cal,0.1552,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,piecewise,0.0233,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,piecewise_cal,0.0238,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,poolmodel,0.1767,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,sepmodel,0.0232,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,splines,0.023,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,2,2,1,750,EQ,H0,4,splines_cal,0.0245,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,fixmodel,0.024,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,fixmodel_cal,0.0243,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,mixmodel,0.031,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,mixmodel_AR1,0.0361,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,mixmodel_AR1_cal,0.0314,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,mixmodel_cal,0.0332,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,piecewise,0.0244,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,piecewise_cal,0.0234,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,poolmodel,0.0344,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,sepmodel,0.0252,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,splines,0.0256,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,2,splines_cal,0.0243,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,fixmodel,0.0279,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,fixmodel_cal,0.0286,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,mixmodel,0.0623,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,mixmodel_AR1,0.0705,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,mixmodel_AR1_cal,0.0709,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,mixmodel_cal,0.1037,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,piecewise,0.0283,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,piecewise_cal,0.0274,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,poolmodel,0.1141,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,sepmodel,0.0269,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,splines,0.0287,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,3,splines_cal,0.0286,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,fixmodel,0.0267,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,fixmodel_cal,0.0265,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,mixmodel,0.0856,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,mixmodel_AR1,0.0955,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,mixmodel_AR1_cal,0.0986,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,mixmodel_cal,0.1627,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,piecewise,0.0267,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,piecewise_cal,0.0261,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,poolmodel,0.1816,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,sepmodel,0.0259,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,splines,0.0272,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,-0.125,-0.125,-0.125,-0.125,-0.125,seasonal,0.025,TRUE,25,FALSE,3,3,1,750,EQ,H0,4,splines_cal,0.0275,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,fixmodel,0.0263,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,fixmodel_cal,0.0258,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,mixmodel,0.0257,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,mixmodel_AR1,0.0262,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,mixmodel_AR1_cal,0.0247,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,mixmodel_cal,0.0245,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,piecewise,0.0261,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,piecewise_cal,0.0258,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,poolmodel,0.0256,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,sepmodel,0.0273,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,splines,0.026,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,2,splines_cal,0.0253,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,fixmodel,0.0245,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,fixmodel_cal,0.0239,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,mixmodel,0.0233,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,mixmodel_AR1,0.0236,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,mixmodel_AR1_cal,0.0237,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,mixmodel_cal,0.0236,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,piecewise,0.0244,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,piecewise_cal,0.0242,0,10000
4,250,0,250,500,750,2,0,1,0,0,0,0,0,0,0,0,0,seasonal,0.025,TRUE,25,FALSE,1,1,1,750,EQ,H0,3,poolmodel,0.0241,0,10000
