num_arms,n_arm,d1,d2,d3,d4,period_blocks,mu0,sigma,theta1,theta2,theta3,theta4,lambda0,lambda1,lambda2,lambda3,lambda4,trend,alpha,ncc,unit_size,ci,bs_degree,poly_degree,n_wave,N_peak,timetrend,hypothesis,study_arm,model,reject_h0,failed,nsim
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,piecewise,0.9542,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,piecewise_cal,0.9423,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,poolmodel,0.9825,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,sepmodel,0.9313,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,splines,0.9558,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,-0.125,-0.125,-0.125,-0.125,-0.125,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,splines_cal,0.9535,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,fixmodel,0.8183,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,fixmodel_cal,0.8196,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,mixmodel,0.8522,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_AR1,0.8569,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8594,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_cal,0.8592,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,piecewise,0.8182,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,piecewise_cal,0.815,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,poolmodel,0.8582,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,sepmodel,0.796,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,splines,0.8268,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,splines_cal,0.8219,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,fixmodel,0.8274,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,fixmodel_cal,0.8296,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,mixmodel,0.8817,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_AR1,0.8877,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.8875,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_cal,0.8887,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,piecewise,0.8271,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,piecewise_cal,0.8249,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,poolmodel,0.8888,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,sepmodel,0.7921,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,splines,0.8301,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,splines_cal,0.8286,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,fixmodel,0.8356,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,fixmodel_cal,0.8346,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,mixmodel,0.893,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_AR1,0.8967,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.8974,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,mixmodel_cal,0.8983,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,piecewise,0.8352,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,piecewise_cal,0.8295,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,poolmodel,0.8983,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,sepmodel,0.7939,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,splines,0.8369,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,4,splines_cal,0.8369,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,fixmodel,0.8242,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,fixmodel_cal,0.827,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,mixmodel,0.8592,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_AR1,0.8629,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8646,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,mixmodel_cal,0.8647,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,piecewise,0.8245,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,piecewise_cal,0.8124,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,poolmodel,0.8648,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,sepmodel,0.8009,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,splines,0.8286,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,2,splines_cal,0.8288,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,fixmodel,0.8318,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,fixmodel_cal,0.8327,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,mixmodel,0.8829,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_AR1,0.8868,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.8892,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,mixmodel_cal,0.8886,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,piecewise,0.8316,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,piecewise_cal,0.8182,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,poolmodel,0.8891,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,sepmodel,0.7958,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,splines,0.8352,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,3,splines_cal,0.8321,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,fixmodel,0.8409,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,fixmodel_cal,0.8389,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,mixmodel,0.8977,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_AR1,0.9033,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9041,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,mixmodel_cal,0.9048,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,piecewise,0.8407,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,piecewise_cal,0.8204,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,poolmodel,0.9039,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,sepmodel,0.8011,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,splines,0.8428,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,2,2,NA,750,EQ,H1,4,splines_cal,0.8405,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,fixmodel,0.8324,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,fixmodel_cal,0.8328,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,mixmodel,0.8629,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_AR1,0.8661,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8695,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,mixmodel_cal,0.8691,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,piecewise,0.8329,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,piecewise_cal,0.8053,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,poolmodel,0.868,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,sepmodel,0.8009,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,splines,0.8339,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,2,splines_cal,0.8329,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,fixmodel,0.8404,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,fixmodel_cal,0.8402,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,mixmodel,0.8887,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_AR1,0.8913,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.8906,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,mixmodel_cal,0.8908,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,piecewise,0.8393,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,piecewise_cal,0.8121,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,poolmodel,0.89,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,sepmodel,0.8065,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,splines,0.8405,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,3,splines_cal,0.8407,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,fixmodel,0.8406,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,fixmodel_cal,0.8377,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,mixmodel,0.8972,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_AR1,0.9004,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_AR1_cal,0.9002,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,mixmodel_cal,0.901,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,piecewise,0.84,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,piecewise_cal,0.8119,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,poolmodel,0.901,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,sepmodel,0.8023,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,splines,0.8434,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0,0,0,0,0,inv_u,0.025,TRUE,25,FALSE,3,3,NA,750,EQ,H1,4,splines_cal,0.8401,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,fixmodel,0.8272,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,fixmodel_cal,0.8272,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,mixmodel,0.8808,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_AR1,0.8868,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_AR1_cal,0.8881,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,mixmodel_cal,0.8901,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,piecewise,0.8272,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,piecewise_cal,0.8197,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,poolmodel,0.8909,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,sepmodel,0.8012,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,splines,0.8341,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,2,splines_cal,0.8287,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,fixmodel,0.8313,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,fixmodel_cal,0.8324,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,mixmodel,0.8955,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_AR1,0.9017,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_AR1_cal,0.9032,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,mixmodel_cal,0.9057,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,piecewise,0.8313,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,piecewise_cal,0.8274,0,10000
4,250,0,250,500,750,2,0,1,0.25,0.25,0.25,0.25,0.125,0.125,0.125,0.125,0.125,inv_u,0.025,TRUE,25,FALSE,1,1,NA,750,EQ,H1,3,poolmodel,0.9067,0,10000
